"","racepctblack","racePctAsian","racePctHisp","agePct12t21","agePct65up","pctUrban","pctWFarmSelf","pctWInvInc","pctWRetire","whitePerCap","blackPerCap","indianPerCap","AsianPerCap","OtherPerCap","HispPerCap","PctNotHSGrad","PctBSorMore","PctUnemployed","PctEmploy","PctEmplManu","PctEmplProfServ","PctOccupManu","MalePctNevMarr","TotalPctDiv","PctTeen2Par","PctWorkMomYoungKids","NumImmig","PctImmigRecent","PctRecentImmig","PctLargHouseFam","PersPerOwnOccHous","PersPerRentOccHous","PctPersOwnOccup","PctHousLess3BR","MedNumBR","HousVacant","PctHousOccup","PctVacantBoarded","PctVacMore6Mos","MedYrHousBuilt","PctHousNoPhone","PctWOFullPlumb","MedRentPctHousInc","MedOwnCostPctInc","MedOwnCostPctIncNoMtg","PctBornSameState","PctSameHouse85","PctSameState85","LandArea","PopDens","PctUsePubTrans","LemasPctOfficDrugUn","ViolentCrimesPerPop"
"1647",-0.468460523176929,0.709068777547271,-0.33394337398405,0.0359706983081697,0.273026871474536,0.682950744945497,-0.702337540624485,0.22821295867834,1.88934436588647,-0.460361076751905,0.157960689368891,-0.0451986040760946,-0.661039185935588,0.367778927244162,-0.184512731315661,-0.994853541052643,0.0890966862818222,0.0529075536388754,-0.269321794501317,-1.29040566994532,-0.160176913320444,-0.775084256428449,-0.662973455325085,0.608345520947545,0.469853212429641,0.299925823822521,-0.0919072541596978,0.191728821899903,-0.0987508835950788,-0.384068537842749,-0.276823066520766,-0.416596705147503,-0.755729469075733,0.348471722023881,-1.20786783534867,-0.224880708269218,0.55107874486326,-0.407925331279367,-1.62197563894747,1.01391819094378,-0.626700431871212,-0.457433626222822,-0.143234165250736,-0.136543000384245,-0.501921879099322,-1.10155037360341,-1.1405751684187,-1.03067672101846,-0.153744610226228,-0.325406947350755,-0.142463382551397,-0.348165311017312,-0.503987236293845
"1648",2.94388290532432,-0.52346102385862,-0.510042676882937,0.54080929253788,0.110629565808654,-1.56463231073604,-0.346848041226372,-1.285247009349,-0.481158657369338,-0.282307580614814,-0.601276415308624,-0.317439043715434,-0.885170675303443,0.00990864523013181,-0.760553712253153,1.11390524265599,-0.323399423950827,1.15741593113712,-0.77679331098093,0.871650062408337,-0.3471709878855,0.869386847835459,0.489252583226774,0.779068336916163,-2.21809899215031,0.810572168232034,-0.110905892279754,-1.39860756372091,-0.698006775310276,0.386883179322907,-0.506228279179612,0.138680105185998,-0.813469983897643,0.151374322098166,0.722399738194922,-0.161337379765591,-0.0772792582503453,0.102093485971693,-0.0250601200285181,0.116374857112053,1.78374303956116,2.32397472399951,0.0276536971763227,-0.943968736763321,0.187004039400367,0.676688705353986,0.193138964969623,0.271395262800557,-0.141609472009842,-0.269287987845908,-0.550351981272222,-0.348165311017312,-0.228390289825668
"1649",-0.365849615434772,-0.245980492652058,-0.11119089755598,-0.0316416134190238,-0.484827221632913,0.682950744945497,-0.361067621202296,-1.27898009436752,-0.605806879071903,-0.876188859100538,-0.641310495278044,-0.401927456017298,-0.723525570082933,0.0683620456572395,-0.52467412178874,0.595980346357214,-1.29308504742409,-0.185607544491974,0.334224426554533,0.930850675730058,-1.40579873260058,0.117361162583843,-0.755994933141435,1.6192923919774,-0.61313297525956,0.202599664120708,-0.105194111066758,-0.336686404820457,-0.51036099103582,-0.417145674222794,-0.276823066520766,0.744436625549818,-0.871923344581552,0.622257928466146,-1.20786783534867,-0.19389547135037,-0.329006776317264,-0.132631083331352,0.144428898325173,0.206129190495226,1.1047448785943,0.622948129648662,-1.16856133981309,-1.91960816822137,0.393681814950272,0.0624730998794034,-0.831566753006899,-0.197565647780286,-0.200551571918002,0.0919371045808315,-0.53217872687377,-0.348165311017312,-0.331168516904193
"1650",-0.41538591572409,0.0379530741639586,-0.0264266808621126,-0.344911991088353,-0.299527731834663,0.682950744945497,-0.218871821443051,0.4334544243218,-0.212180915800643,0.69302638354539,0.489516647056014,0.0808169059389541,0.910544593717807,-0.144252790660244,-0.0268015411872332,-0.800518719579279,1.0723722978829,0.140974666794881,0.809671041508733,0.060108321456423,0.464142013049987,-1.01691824234961,0.726147280065746,-0.422686387255084,-0.00627044486074657,0.818156024832176,0.0192112699870262,0.705890073333009,0.766840959993539,-0.478211156770568,0.0836708390859916,-0.769954675359731,-0.342991714978375,0.21229533662066,0.722399738194922,-0.0786052243376013,0.466529044138494,-0.384742657767955,-1.04199423015066,-0.0631338096542935,-0.590325530390844,0.117237520517329,-0.211589310221559,0.0653134337105229,0.393681814950272,0.115170339624601,0.387560673146654,-0.00272515484555116,-0.0193912942590995,-0.100176914396054,-0.0495778600704168,1.55823551294754,0.633013204415113
"1651",-0.646791204218471,-0.418061442237523,-0.52909819846528,-0.766362067521192,0.223058469731188,-1.56463231073604,-1.21424241975777,0.576810104523147,-0.0131811232579508,0.327889987997352,-0.328740889879942,0.14092363135741,-0.664214723490617,-1.08828775120619,1.06480728460365,-0.821308026062476,0.725427895090327,-0.097540431335968,0.569484280068141,-0.24699486015,1.28148708090693,-0.553533120939383,-0.697701473709856,-0.138148360640722,-0.528250274062299,0.787820598431611,-0.107753964232338,-0.617693346197758,-0.582998068819481,-0.737739457598611,-0.244050893283787,-0.921393805450687,0.590123518378172,0.47533077579425,-1.20786783534867,-0.222993282670101,0.0706827180179954,-0.654241237338117,-0.281796649939806,0.116374857112053,-0.520000720862133,-0.7562626225277,0.471962139486675,1.44466573335811,1.35817810084984,-1.53600983905826,-0.363827571015782,-1.7536021361832,-0.0687986427115275,-0.746042031727341,-0.53217872687377,-0.348165311017312,-0.858102574514906
"1652",-0.605746841121609,0.487514554955985,0.035339492542721,-0.951169052908854,-0.647224527298795,0.682950744945497,0.207715577834685,0.750716995259208,-0.712960613517969,1.23637468581427,0.793732257446947,0.570601968920362,0.317948311271262,0.317102588676455,1.57367498085681,-1.18918836252601,0.761401393075733,-0.996558878136862,1.4821939735424,1.51792342450378,-1.48421560257947,-1.22754784299062,0.783200453126441,1.37827194590405,-0.686307717670993,-0.294142943188546,-0.0784984994828482,0.333250433680501,0.651832253502744,-0.470577971452097,-0.637316972127524,-0.84567424040521,-1.41083481625271,1.53033940376026,-1.20786783534867,-0.215758151206817,0.289743306259436,-0.602080221937441,-1.48895894099901,-0.24264247642064,-0.648525372759432,-0.572367855570852,-0.348299600163205,2.1511632526898,-1.60420334869882,-0.935846830849064,-1.14808905086033,-0.327907218915936,-0.195350798396694,-0.0483774349752702,-0.471601212212261,-0.348165311017312,-0.253709862581529
"1653",0.912894593462316,-0.405155371018613,-0.22880946180561,3.33094402314673,-0.54104167359418,-1.56463231073604,2.28377425431967,-1.10507320363146,-1.05628992592679,-0.934959185672479,-0.607786021807716,-0.190184891853367,0.353903591329817,-0.431627770013257,-0.896274671078271,0.403453290664999,0.244981844218579,0.419853858455567,-1.1906535768478,-0.494897428434704,1.0809208557686,0.140764451543955,2.46378848567517,-0.663706833328426,-0.719480267564176,0.068618197518212,-0.0924993290415327,0.494116726208086,-0.262184308608314,-0.0151312474499433,-0.670089145364503,-0.441836560162663,-1.44790280107666,0.929729872350261,-1.20786783534867,-0.132396853912454,-0.0811224264651094,0.197722014206266,0.630726503728169,0.834409524177438,1.41514403789344,0.34710597921339,3.00110250340714,-0.304756695463219,0.462574406800241,0.784425284388612,-1.68439241013126,0.691981982032088,-0.0211248854328689,-0.54666031610108,-0.574582987136826,-0.348165311017312,0.162245230606036
"1654",-0.00281930045734791,0.0121409317261389,0.027454449129338,1.89756301453023,-1.02198754037391,0.682950744945497,0.37835053754578,-0.233972021205785,-1.15907003855873,-0.532754713526505,-0.547789148574412,0.00519456159469309,-0.676199816843468,-0.389606548676173,-0.71433986677979,-0.424503437100586,1.0779681753473,0.0125434601090396,0.151928833256031,-0.670032576178126,1.34783981704292,-0.597219260331594,1.92550420071122,-0.479593992577957,0.207399802980636,0.307509680422663,-0.0309757832320396,1.14369074287011,0.379443211814018,-0.190694509774795,-0.21127872004681,-0.769954675359731,-1.44362572590466,0.98061683742199,-1.20786783534867,0.201834762597962,-0.64606815403514,-0.150018088464911,0.363977964293878,1.10367252432696,0.578521303844977,0.0712638287781173,2.55679406109679,0.536311779931651,-0.0885663279995089,-0.137776411152348,-1.84312317671058,-0.251314749279524,0.227645448003041,-0.539701153743423,-0.588717740557844,-0.348165311017312,0.171440490769788
"1655",-0.494643996186997,-0.456779655894253,-0.452219025184795,-0.133060081009814,0.333405356914415,-1.56463231073604,0.421009277473553,-0.62173738568484,-0.642982664491967,-0.660750465198008,-0.469239896818693,-0.186143007931519,-1.0278649918891,-1.02720018466542,-1.09487394753629,0.220868946769095,-0.619980929563836,-0.281013583744314,-0.376482041913274,0.240176853643322,-0.0606478091164622,0.235937826648413,-1.10575568973091,1.12386147504886,-0.76923909240395,-0.569689732993679,-0.110418301200595,2.48254627878008,-0.419564643806245,-0.488388737195197,-0.604544798890547,-0.0127590249049575,-0.0400322236288466,0.182909906086281,0.722399738194922,-0.214185296540885,-0.0638281694986792,-0.199281269676661,1.300815998232,0.834409524177438,0.862245535391846,1.28956665986724,0.0618312696617348,-0.23747121743163,-0.295244103549416,0.0858940953217138,-0.405153924444716,0.329175546912238,-0.166746544029499,-0.452248822835137,-0.602852493978863,-0.348165311017312,-0.618047591091016
"1656",-0.254746770500161,-0.446024596545161,1.48421621975185,0.105836753759603,-0.572271924683772,0.682950744945497,-0.0197977017801074,-0.835595859427833,-1.20936668942117,-0.509626768298733,-0.596068730109349,-0.0307260519688309,2.41544208471559,-0.488952242105935,-0.841127294137938,0.700830761663773,-0.745488466979584,0.555623991237743,-0.239760346939398,-0.769933611158529,-0.286850318670966,-0.0261790097048475,-0.934596170548828,0.825933423652646,0.0795879195686671,-0.750438315297047,0.00491440298742418,-0.518933660278924,-0.30455593731545,0.302918140819717,0.378620398218795,0.239639525246634,-0.0621304453508124,0.296151321316328,0.722399738194922,0.493284732195044,-1.10340517159183,0.930874064004665,1.04837032954486,0.206129190495226,1.64551841393577,0.806842896605511,-1.23691648478391,-0.843040519715937,-0.157458919849477,0.585346823128977,-0.177858980585579,0.933852938778654,0.0724890379506789,-0.11704345567668,-0.612948746422448,0.841620814730537,0.34044415541065
"1657",0.50598926965721,-0.508403940769892,1.31600196026635,0.0742843416202459,0.535360980627115,-1.56463231073604,2.78145955347703,-0.725141482879254,-0.726081478960344,-0.733619333723864,-0.633824447804087,-0.798814380472351,2.63916382730215,-0.35887461068338,-0.779966963325607,1.57398163395805,-0.9213589015749,0.515259897707907,-0.560009362193522,0.813682795197486,-0.496464644191472,1.06753469436441,-0.41987732663169,-0.151538385422574,0.115687459158308,1.26433958814049,-0.107423098857195,-0.754124252518622,-0.589051158634786,0.389427574429064,-0.178506546809831,0.845396045610454,0.0312523625710424,0.615807468104941,-1.20786783534867,-0.188547765486204,-0.993874877471112,0.319431050141178,1.96661463151169,0.0266205237288796,1.87104280311405,0.439053362691814,0.130186414632558,-0.439327651526399,0.324789223100304,1.56668653216177,0.645850382077491,1.25231636516163,-0.14854383670492,-0.603499188953271,-0.48573596563328,-0.348165311017312,0.239997350678607
"1658",-0.578148045246132,1.10700597346366,0.939491137277306,0.0472394169293688,-0.888738469058312,0.682950744945497,-0.446385101057844,0.213329035597326,-0.531455308231776,0.560911956696339,0.354225325316537,0.123256687118363,0.382893176106372,0.01216650189899,-0.259588755374618,-0.39919471616452,0.209008346233174,-0.537875997115997,1.02768671727789,0.00584109257817979,-0.565833413788187,-0.374107905578521,0.624443797653203,0.250162358032996,0.292282504177897,0.157096524519861,0.274743823400132,1.17932568108824,2.38906903049529,0.898306595660521,0.444164744692751,1.42591271095911,-0.343704560840374,-0.0399893352842541,0.722399738194922,-0.0883569232663757,0.783590421856367,-0.434005838979705,-1.49825580698465,0.475392190644746,-0.653375359623481,-0.181591475787549,0.779560291855381,0.973667387136984,-1.25974038944898,-0.816399754093283,-0.776151869999919,0.10074186554048,-0.0349936148230241,0.612845833766018,-0.0940013708221899,1.69538665136228,-0.189196308560317
"1659",-0.311359685116524,-0.519159000118984,-0.534354894074202,-0.187149930391568,1.3390194419993,-1.56463231073604,-0.929850820239278,-0.863796976844491,0.69753242153738,-0.966799713006603,-0.30335342453348,-0.491696394088029,1.83851861665355,-0.995464754819799,-0.185028127361832,1.16994598187157,-0.920559490508557,2.01240082136001,-2.57511470433101,-0.661399153402042,0.807969827572833,0.0268684452714076,-0.708864051047818,1.22093915471729,-0.698991339688975,-2.85875045013632,-0.110209333595242,-1.10232850596441,-0.685900595679666,-0.391701723161221,-1.39107695657802,-0.315637285086868,-0.586784999781996,0.349188439841793,-1.20786783534867,-0.109747746723042,-0.544224196343944,0.331022386896884,1.41523896420918,-2.12748347746728,2.19841691643736,0.186198058126148,1.18969116168032,-1.44860982200024,0.118111447550397,0.947201202712667,0.0776130224296491,0.663763703744987,-0.147677041118035,-0.259586298450751,-0.616987247399882,-0.348165311017312,0.118111242550585
"1660",-0.653867818545517,-0.334171979314609,-0.419364677629033,0.0630156229990469,-0.418202685975115,0.682950744945497,-0.417945941105994,-0.486998713583026,-0.0940931268192652,-0.687363443268321,-1.24507649806889,0.290864486522755,-0.871649031520738,-0.0571998724275991,-0.256839976461704,-0.328691850699765,-0.81583664081771,-0.963533710703359,0.512824838907795,0.274710544747659,-0.460272242662752,0.836622243291302,-0.307011266881185,1.03013130157589,-0.459953847811629,-0.448348027391419,-0.10695292174515,-0.0943688249371319,-0.51036099103582,-0.157617373394751,0.181987358796926,0.0124808301102022,-0.400732229800285,-0.031388721469314,0.722399738194922,-0.2505182393239,0.741315571493984,-0.219566108999146,-0.766663968268087,0.475392190644746,-0.437550944173299,-0.595354701440458,-0.553365035075676,-0.0356147833368605,0.531466998650211,-0.341539071500446,-0.586426338348904,-0.221752743454943,-0.202285163091772,0.0804870541992685,-0.108136124243209,1.19135621768812,-0.205288013846881
"1661",-0.624853699804631,-0.514856976379347,-0.514642285540744,-0.37871814695195,0.383373758657764,-1.56463231073604,0.307252637666157,0.624595331256929,-0.419927951971586,-0.509785178882485,-0.610715344732308,0.374635790386872,-0.74032518811599,-1.17609328832846,-1.42953778018354,0.207310703410488,-0.715910257524917,-0.87913606059552,0.6212168133015,1.67455838058417,-0.829736341601775,1.68226108438337,-0.711344623789587,-0.884642242228989,0.771333151164743,2.84178176096988,-0.11144572526025,3.9445968868156,-0.395352284545025,-0.246671202110256,-0.0146456806249418,-0.618515545268777,0.617924506996128,-0.0392726174663425,0.722399738194922,-0.243754964260395,0.345469245373485,-0.326785973989426,-0.453431098905569,-0.24264247642064,-0.675200300511702,-0.112630938178731,-1.5103370646672,-0.506613129557989,-0.915277430199135,1.45309470426657,0.169658082339547,0.833073373467585,-0.184082455767193,-0.435347999966542,-0.55842898322709,-0.348165311017312,-0.134285606022171
"1662",-0.537103682149269,1.44686584889495,0.138502143867815,-1.01202013346333,-0.749243347524797,0.682950744945497,-0.645459220720787,0.172594088217708,-1.1197074422316,0.825299220978194,0.71952274335729,0.311725822893586,0.186624467866514,0.462859780299415,0.509210346830952,-1.02648944222272,0.639890910991697,-0.959864247655192,1.50559678619558,1.3612884684234,-0.71060301990307,-0.960750348845342,0.861338494492176,1.85027031946435,-0.763385113011036,0.588112374627891,-0.0349461677337561,0.103150546900536,0.415761750705848,-0.338269425931918,-0.735633491838459,-0.467076415177822,-1.07864864456123,1.00283508977725,-1.20786783534867,-0.194210042283557,0.733629235064461,0.496198935665693,-1.57549130901925,0.385637857261572,-0.934674597738326,-0.52639416383164,0.301074277059617,0.80545369205801,-0.777492246499197,-0.517782062203829,-0.928307989442812,0.13030387136506,-0.194484002809809,1.16995591984621,-0.136405631085246,-0.348165311017312,-0.322429759018075
"1663",-0.292252826433501,-0.497648881420801,-0.501500546518439,-0.412524302815546,1.10999760067562,-1.56463231073604,0.165056837906912,-0.392211624488147,-0.164071075845267,-0.92482090831236,-0.506561640746825,-0.42161534221727,-0.868166183879739,2.32646958747868,0.180903065419814,0.735178311505577,-0.935748300769062,1.12806022675178,-0.744768409455517,0.770515681317065,-0.148112779477537,1.47163148374236,-0.919712734098212,0.551437915624673,-0.393608748025263,1.46657576414426,-0.109739156483197,1.77392007878514,-0.51036099103582,-0.506199502938298,-1.09612739744522,-0.568035835238458,0.408347823568455,0.558470042672006,-1.20786783534867,-0.140103841775518,-0.448144990974891,-0.231157445754852,0.890323607788885,-0.870922810102852,1.01017013474534,0.255158595734966,0.0618312696617348,-1.0448969538107,0.255896631250335,0.859957994690063,0.25982467163904,0.487735396334986,-0.144209858770497,-0.373161199391226,-0.562467484204524,-0.348165311017312,-0.0119103883109695
